Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
102474,LLY,2019-12-24,131.11,125882775.41,-0.000305
102475,LLY,2019-12-26,131.14,125911579.34,0.000229
102476,LLY,2019-12-27,131.52,126276429.12,0.002898
102477,LLY,2019-12-30,131.3,126065200.3,-0.001673
102478,LLY,2019-12-31,131.43,126190017.33,0.00099
102479,LLY,2020-01-02,132.21,126938919.51,0.005935
102480,LLY,2020-01-03,131.77,126516461.87,-0.003328
102481,LLY,2020-01-06,132.26,126986926.06,0.003719
102482,LLY,2020-01-07,132.51,127226958.81,0.00189
102483,LLY,2020-01-08,133.71,128379116.01,0.009056
102484,LLY,2020-01-09,135.92,130501005.52,0.016528
102485,LLY,2020-01-10,138.0,132498078.0,0.015303
102486,LLY,2020-01-13,138.94,133400601.14,0.006812
102487,LLY,2020-01-14,140.65,135042425.15,0.012307
102488,LLY,2020-01-15,141.11,135484085.41,0.003271
102489,LLY,2020-01-16,141.43,135791327.33,0.002268
102490,LLY,2020-01-17,139.58,134015084.98,-0.013081
102491,LLY,2020-01-21,140.91,135292059.21,0.009529
102492,LLY,2020-01-22,141.56,135916144.36,0.004613
102493,LLY,2020-01-23,141.21,135580098.51,-0.002472
102494,LLY,2020-01-24,139.07,133525418.17,-0.015155
102495,LLY,2020-01-27,138.31,132795718.61,-0.005465
102496,LLY,2020-01-28,139.26,133707843.06,0.006869
102497,LLY,2020-01-29,139.92,134341529.52,0.004739
102498,LLY,2020-01-30,142.67,136981889.77,0.019654
102499,LLY,2020-01-31,139.64,134072692.84,-0.021238
102500,LLY,2020-02-03,141.0,135378471.0,0.009739
102501,LLY,2020-02-04,143.44,137721190.64,0.017305
102502,LLY,2020-02-05,147.35,141475302.85,0.027259
102503,LLY,2020-02-06,147.3,141427296.3,-0.000339
102504,LLY,2020-02-07,146.41,140572779.71,-0.006042
102505,LLY,2020-02-10,145.51,139708661.81,-0.006147
102506,LLY,2020-02-11,144.25,138498896.75,-0.008659
102507,LLY,2020-02-12,143.51,137788399.81,-0.00513
102508,LLY,2020-02-13,141.8,136146575.8,-0.006759
102509,LLY,2020-02-14,141.12,135493686.72,-0.004795
102510,LLY,2020-02-18,141.01,135388072.31,-0.000779
102511,LLY,2020-02-19,140.83,135215248.73,-0.001277
102512,LLY,2020-02-20,142.0,136338602.0,0.008308
102513,LLY,2020-02-21,142.04,136377007.24,0.000282
102514,LLY,2020-02-24,138.15,132642097.65,-0.027387
102515,LLY,2020-02-25,135.41,130011338.71,-0.019834
102516,LLY,2020-02-26,133.53,128206292.43,-0.013884
102517,LLY,2020-02-27,129.19,124039323.89,-0.032502
102518,LLY,2020-02-28,126.13,120628461.66,-0.023686
102519,LLY,2020-03-02,132.84,127045784.88,0.053199
102520,LLY,2020-03-03,130.31,124626138.42,-0.019045
102521,LLY,2020-03-04,140.38,134256905.16,0.077277
102522,LLY,2020-03-05,140.15,134036937.3,-0.001638
102523,LLY,2020-03-06,141.46,135289797.72,0.009347
102524,LLY,2020-03-09,135.72,129800165.04,-0.040577
102525,LLY,2020-03-10,141.19,135031574.58,0.040304
102526,LLY,2020-03-11,140.02,133912607.64,-0.008287
102527,LLY,2020-03-12,126.02,120523259.64,-0.099986
102528,LLY,2020-03-13,139.37,133290959.34,0.105936
102529,LLY,2020-03-16,129.38,123736703.16,-0.07168
102530,LLY,2020-03-17,143.2,136953902.4,0.106817
102531,LLY,2020-03-18,143.09,136848700.38,-0.000768
102532,LLY,2020-03-19,133.09,127284880.38,-0.069886
102533,LLY,2020-03-20,122.4,117061156.8,-0.080322
102534,LLY,2020-03-23,119.05,113857277.1,-0.027369
102535,LLY,2020-03-24,122.89,117529783.98,0.032255
102536,LLY,2020-03-25,121.94,116621221.08,-0.00773
102537,LLY,2020-03-26,134.35,128489921.7,0.101771
102538,LLY,2020-03-27,134.11,128260390.02,-0.001786
102539,LLY,2020-03-30,138.44,132401524.08,0.032287
102540,LLY,2020-03-31,138.72,132760311.36,0.002023
102541,LLY,2020-04-01,136.42,130559123.96,-0.01658
102542,LLY,2020-04-02,142.18,136071662.84,0.042223
102543,LLY,2020-04-03,139.66,133659927.08,-0.017724
102544,LLY,2020-04-06,141.61,135526151.18,0.013962
102545,LLY,2020-04-07,141.88,135784551.44,0.001907
102546,LLY,2020-04-08,146.22,139938096.36,0.030589
102547,LLY,2020-04-09,145.73,139469147.74,-0.003351
102548,LLY,2020-04-13,144.42,138215427.96,-0.008989
102549,LLY,2020-04-14,151.11,144618012.18,0.046323
102550,LLY,2020-04-15,151.18,144685004.84,0.000463
102551,LLY,2020-04-16,154.73,148082489.74,0.023482
102552,LLY,2020-04-17,157.29,150532507.02,0.016545
