Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
6136,ACN,2015-05-19,97.18,60859460.9,-0.002873
6137,ACN,2015-05-20,97.05,60778047.75,-0.001338
6138,ACN,2015-05-21,96.83,60640271.65,-0.002267
6139,ACN,2015-05-22,96.39,60364719.45,-0.004544
6140,ACN,2015-05-26,96.09,60176842.95,-0.003112
6141,ACN,2015-05-27,96.77,60602696.35,0.007077
6142,ACN,2015-05-28,96.91,60690372.05,0.001447
6143,ACN,2015-05-29,96.04,60145530.2,-0.008977
6144,ACN,2015-06-01,96.19,60239468.45,0.001562
6145,ACN,2015-06-02,96.33,60327144.15,0.001455
6146,ACN,2015-06-03,96.98,60734209.9,0.006748
6147,ACN,2015-06-04,95.93,60076642.15,-0.010827
6148,ACN,2015-06-05,95.4,59744727.0,-0.005525
6149,ACN,2015-06-08,94.77,59350186.35,-0.006604
6150,ACN,2015-06-09,94.94,59456649.7,0.001794
6151,ACN,2015-06-10,96.52,60446132.6,0.016642
6152,ACN,2015-06-11,96.92,60696634.6,0.004144
6153,ACN,2015-06-12,96.1,60183105.5,-0.008461
6154,ACN,2015-06-15,95.79,59988966.45,-0.003226
6155,ACN,2015-06-16,96.7,60558858.5,0.0095
6156,ACN,2015-06-17,96.93,60702897.15,0.002378
6157,ACN,2015-06-18,97.31,60940874.05,0.00392
6158,ACN,2015-06-19,97.02,60759260.1,-0.00298
6159,ACN,2015-06-22,98.59,61742480.45,0.016182
6160,ACN,2015-06-23,98.25,61529553.75,-0.003449
6161,ACN,2015-06-24,97.77,61228951.35,-0.004885
6162,ACN,2015-06-25,99.48,62299847.4,0.01749
6163,ACN,2015-06-26,99.0,61999245.0,-0.004825
6164,ACN,2015-06-29,96.68,60546333.4,-0.023434
6165,ACN,2015-06-30,96.78,60403785.3,0.001034
6166,ACN,2015-07-01,98.06,61202678.1,0.013226
6167,ACN,2015-07-02,97.33,60747059.55,-0.007444
6168,ACN,2015-07-06,97.34,60753300.9,0.000103
6169,ACN,2015-07-07,98.68,61589641.8,0.013766
