Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
76482,GILD,2016-05-26,85.29,113591098.38,-0.014102
76483,GILD,2016-05-27,85.82,114296964.04,0.006214
76484,GILD,2016-05-31,87.06,115948423.32,0.014449
76485,GILD,2016-06-01,86.58,115309148.76,-0.005513
76486,GILD,2016-06-02,86.72,115495603.84,0.001617
76487,GILD,2016-06-03,86.15,114736465.3,-0.006573
76488,GILD,2016-06-06,87.6,116667607.2,0.016831
76489,GILD,2016-06-07,87.5,116534425.0,-0.001142
76490,GILD,2016-06-08,87.42,116427879.24,-0.000914
76491,GILD,2016-06-09,85.77,114230372.94,-0.018874
76492,GILD,2016-06-10,84.45,112472367.9,-0.01539
76493,GILD,2016-06-13,83.98,111846411.56,-0.005565
76494,GILD,2016-06-14,83.57,111300364.54,0.000714
76495,GILD,2016-06-15,83.04,110594498.88,-0.006342
76496,GILD,2016-06-16,83.51,111220455.22,0.00566
76497,GILD,2016-06-17,82.65,110075088.3,-0.010298
76498,GILD,2016-06-20,82.99,110527907.78,0.004114
76499,GILD,2016-06-21,81.79,108929721.38,-0.01446
76500,GILD,2016-06-22,82.45,109808723.9,0.008069
76501,GILD,2016-06-23,83.37,111034000.14,0.011158
76502,GILD,2016-06-24,80.47,107171716.34,-0.034785
76503,GILD,2016-06-27,78.25,104215071.5,-0.027588
76504,GILD,2016-06-28,82.31,109622268.82,0.051885
76505,GILD,2016-06-29,82.27,109568995.94,-0.000486
76506,GILD,2016-06-30,83.42,111032020.0,0.013978
76507,GILD,2016-07-01,84.86,112948660.0,0.017262
76508,GILD,2016-07-05,83.89,111657590.0,-0.011431
76509,GILD,2016-07-06,85.73,114106630.0,0.021933
76510,GILD,2016-07-07,85.47,113760570.0,-0.003033
76511,GILD,2016-07-08,86.55,115198050.0,0.012636
76512,GILD,2016-07-11,86.25,114798750.0,-0.003466
76513,GILD,2016-07-12,86.63,115304530.0,0.004406
76514,GILD,2016-07-13,85.75,114133250.0,-0.010158
76515,GILD,2016-07-14,85.54,113853740.0,-0.002449
76516,GILD,2016-07-15,86.67,115357770.0,0.01321
76517,GILD,2016-07-18,86.93,115703830.0,0.003
76518,GILD,2016-07-19,85.44,113720640.0,-0.01714
76519,GILD,2016-07-20,86.66,115344460.0,0.014279
76520,GILD,2016-07-21,87.24,116116440.0,0.006693
76521,GILD,2016-07-22,86.55,115198050.0,-0.007909
76522,GILD,2016-07-25,88.55,117860050.0,0.023108
76523,GILD,2016-07-26,81.05,107877550.0,-0.084698
76524,GILD,2016-07-27,81.79,108862490.0,0.00913
76525,GILD,2016-07-28,81.24,108130440.0,-0.006725
76526,GILD,2016-07-29,79.47,104873221.26,-0.021787
76527,GILD,2016-08-01,80.46,106179682.68,0.012458
76528,GILD,2016-08-02,79.57,105005187.06,-0.011061
76529,GILD,2016-08-03,80.09,105691409.22,0.006535
76530,GILD,2016-08-04,79.77,105269118.66,-0.003996
76531,GILD,2016-08-05,80.41,106113699.78,0.008023
76532,GILD,2016-08-08,79.74,105229528.92,-0.008332
76533,GILD,2016-08-09,79.33,104688469.14,-0.005142
76534,GILD,2016-08-10,78.9,104121016.2,-0.00542
76535,GILD,2016-08-11,79.57,105005187.06,0.008492
76536,GILD,2016-08-12,79.66,105123956.28,0.001131
76537,GILD,2016-08-15,79.65,105110759.7,-0.000126
76538,GILD,2016-08-16,79.25,104582896.5,-0.005022
76539,GILD,2016-08-17,80.7,106496400.6,0.018297
76540,GILD,2016-08-18,80.59,106351238.22,-0.001363
