Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
94692,JPM,2016-09-26,65.78,237596175.96,-0.021859
94693,JPM,2016-09-27,66.36,239691125.52,0.008817
94694,JPM,2016-09-28,66.71,240955319.22,0.005274
94695,JPM,2016-09-29,65.65,237126618.3,-0.01589
94696,JPM,2016-09-30,66.59,240521881.38,0.014318
94697,JPM,2016-10-03,66.51,240232922.82,-0.001201
94698,JPM,2016-10-04,66.6,240558001.2,0.00857
94699,JPM,2016-10-05,67.69,244495061.58,0.016366
94700,JPM,2016-10-06,67.87,245145218.34,0.002659
94701,JPM,2016-10-07,68.11,246012094.02,0.003536
94702,JPM,2016-10-10,68.64,247926444.48,0.007782
94703,JPM,2016-10-11,68.31,246734490.42,-0.004808
94704,JPM,2016-10-12,68.13,246084333.66,-0.002635
94705,JPM,2016-10-13,67.74,244675660.68,-0.005724
94706,JPM,2016-10-14,67.52,243881024.64,-0.003248
94707,JPM,2016-10-17,67.17,242616830.94,-0.005184
94708,JPM,2016-10-18,67.7,244531181.4,0.00789
94709,JPM,2016-10-19,68.35,246878969.7,0.009601
94710,JPM,2016-10-20,68.26,246553891.32,-0.001317
94711,JPM,2016-10-21,68.49,247384647.18,0.003369
94712,JPM,2016-10-24,68.87,248757200.34,0.005548
94713,JPM,2016-10-25,68.8,248504361.6,-0.001016
94714,JPM,2016-10-26,69.13,249696315.66,0.004797
94715,JPM,2016-10-27,69.23,250057513.86,0.001447
94716,JPM,2016-10-28,69.11,249624076.02,-0.001733
94717,JPM,2016-10-31,69.26,250165873.32,0.00217
94718,JPM,2016-11-01,68.97,249118398.54,-0.004187
94719,JPM,2016-11-02,68.68,248070923.76,-0.004205
94720,JPM,2016-11-03,68.38,246987329.16,-0.004368
94721,JPM,2016-11-04,67.76,244747900.32,-0.009067
