Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
144069,PYPL,2016-08-04,37.3,45018041.4,0.019683
144070,PYPL,2016-08-05,38.1,45983575.8,0.021448
144071,PYPL,2016-08-08,37.91,45754261.38,-0.004987
144072,PYPL,2016-08-09,38.1,45983575.8,0.005012
144073,PYPL,2016-08-10,38.07,45947368.26,-0.000787
144074,PYPL,2016-08-11,38.46,46418066.28,0.010244
144075,PYPL,2016-08-12,38.51,46478412.18,0.0013
144076,PYPL,2016-08-15,38.46,46418066.28,-0.001298
144077,PYPL,2016-08-16,38.38,46321512.84,-0.00208
144078,PYPL,2016-08-17,38.14,46031852.52,-0.006253
144079,PYPL,2016-08-18,38.22,46128405.96,0.002098
144080,PYPL,2016-08-19,38.09,45971506.62,-0.003401
144081,PYPL,2016-08-22,38.11,45995644.98,0.000525
144082,PYPL,2016-08-23,37.86,45693915.48,-0.00656
144083,PYPL,2016-08-24,37.52,45283563.36,-0.00898
144084,PYPL,2016-08-25,37.51,45271494.18,-0.000267
144085,PYPL,2016-08-26,37.65,45440462.7,0.003732
144086,PYPL,2016-08-29,37.29,45005972.22,-0.009562
144087,PYPL,2016-08-30,37.0,44655966.0,-0.007777
144088,PYPL,2016-08-31,37.15,44837003.7,0.004054
144089,PYPL,2016-09-01,36.83,44450789.94,-0.008614
144090,PYPL,2016-09-02,37.07,44740450.26,0.006516
144091,PYPL,2016-09-06,37.18,44873211.24,0.002967
144092,PYPL,2016-09-07,38.56,46538758.08,0.037117
144093,PYPL,2016-09-08,39.27,47395669.86,0.018413
144094,PYPL,2016-09-09,38.01,45874953.18,-0.032086
144095,PYPL,2016-09-12,38.77,46792210.86,0.019995
144096,PYPL,2016-09-13,39.86,48107751.48,0.028115
144097,PYPL,2016-09-14,39.96,48228443.28,0.002509
144098,PYPL,2016-09-15,40.83,49278461.94,0.021772
144099,PYPL,2016-09-16,40.7,49121562.6,-0.003184
144100,PYPL,2016-09-19,40.01,48288789.18,-0.016953
144101,PYPL,2016-09-20,39.69,47902575.42,-0.007998
144102,PYPL,2016-09-21,40.29,48626726.22,0.015117
144103,PYPL,2016-09-22,40.49,48868109.82,0.004964
144104,PYPL,2016-09-23,40.07,48361204.26,-0.010373
144105,PYPL,2016-09-26,40.34,48687072.12,0.006738
144106,PYPL,2016-09-27,41.06,49556053.08,0.017848
144107,PYPL,2016-09-28,40.97,49447430.46,-0.002192
144108,PYPL,2016-09-29,40.39,48747418.02,-0.014157
144109,PYPL,2016-09-30,40.97,49409820.0,0.01436
144110,PYPL,2016-10-03,40.59,48951540.0,-0.009275
144111,PYPL,2016-10-04,40.78,49180680.0,0.004681
144112,PYPL,2016-10-05,40.44,48770640.0,-0.008337
