Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
46349,COST,2015-02-25,147.48,64917451.44,-0.004925
46350,COST,2015-02-26,146.65,64552103.7,-0.005628
46351,COST,2015-02-27,146.96,64688558.88,0.002114
46352,COST,2015-03-02,147.94,65119933.32,0.006668
46353,COST,2015-03-03,147.37,64869031.86,-0.003853
46354,COST,2015-03-04,147.17,64750973.58,-0.001357
46355,COST,2015-03-05,151.17,66510869.58,0.027179
46356,COST,2015-03-06,149.545,65795911.83,-0.010749
46357,COST,2015-03-09,150.68,66295282.32,0.00759
46358,COST,2015-03-10,148.16,65186547.84,-0.016724
46359,COST,2015-03-11,147.4,64852167.6,-0.00513
46360,COST,2015-03-12,149.44,65749714.56,0.01384
46361,COST,2015-03-13,149.28,65679318.72,-0.001071
46362,COST,2015-03-16,149.99,65991700.26,0.004756
46363,COST,2015-03-17,150.03,66009299.22,0.000267
46364,COST,2015-03-18,150.93,66405275.82,0.005999
46365,COST,2015-03-19,151.31,66572465.94,0.002518
46366,COST,2015-03-20,152.59,67135632.66,0.008459
46367,COST,2015-03-23,152.93,67285223.82,0.002228
46368,COST,2015-03-24,153.14,67377618.36,0.001373
46369,COST,2015-03-25,151.09,66475671.66,-0.013386
46370,COST,2015-03-26,150.06,66022498.44,-0.006817
46371,COST,2015-03-27,150.47,66202887.78,0.002732
46372,COST,2015-03-30,152.365,67036638.51,0.012594
46373,COST,2015-03-31,151.495,66653861.13,-0.00571
46374,COST,2015-04-01,150.24,66101693.76,-0.008284
46375,COST,2015-04-02,151.63,66713257.62,0.009252
